id_student,fuente,final_result,y_test,y_pred,modelo
419024,OULAD,Pass,1,1,gradient_boosting
613954,OULAD,Distinction,1,1,gradient_boosting
632645,OULAD,Pass,1,0,gradient_boosting
157310,OULAD,Withdrawn,0,0,gradient_boosting
302363,OULAD,Withdrawn,0,1,gradient_boosting
342007,OULAD,Pass,1,1,gradient_boosting
577280,OULAD,Pass,1,1,gradient_boosting
349359,OULAD,Withdrawn,0,1,gradient_boosting
548602,OULAD,Pass,1,0,gradient_boosting
9000920,Experimento X sintético,Fail,0,1,gradient_boosting
632533,OULAD,Withdrawn,0,1,gradient_boosting
229057,OULAD,Fail,0,0,gradient_boosting
548321,OULAD,Withdrawn,0,0,gradient_boosting
622597,OULAD,Withdrawn,0,1,gradient_boosting
596982,OULAD,Pass,1,1,gradient_boosting
613417,OULAD,Fail,0,0,gradient_boosting
342974,OULAD,Pass,1,0,gradient_boosting
682543,OULAD,Pass,1,1,gradient_boosting
522473,OULAD,Pass,1,1,gradient_boosting
1341096,OULAD,Pass,1,1,gradient_boosting
204550,OULAD,Fail,0,0,gradient_boosting
613226,OULAD,Withdrawn,0,0,gradient_boosting
543170,OULAD,Pass,1,0,gradient_boosting
646077,OULAD,Withdrawn,0,0,gradient_boosting
123598,OULAD,Distinction,1,0,gradient_boosting
583993,OULAD,Fail,0,1,gradient_boosting
608681,OULAD,Pass,1,0,gradient_boosting
596754,OULAD,Withdrawn,0,1,gradient_boosting
379265,OULAD,Fail,0,1,gradient_boosting
592173,OULAD,Withdrawn,0,0,gradient_boosting
1774071,OULAD,Withdrawn,0,1,gradient_boosting
555444,OULAD,Pass,1,1,gradient_boosting
611195,OULAD,Pass,1,1,gradient_boosting
479987,OULAD,Pass,1,1,gradient_boosting
590072,OULAD,Fail,0,0,gradient_boosting
568415,OULAD,Withdrawn,0,0,gradient_boosting
607501,OULAD,Pass,1,1,gradient_boosting
573951,OULAD,Pass,1,1,gradient_boosting
626145,OULAD,Distinction,1,1,gradient_boosting
653356,OULAD,Withdrawn,0,1,gradient_boosting
9000517,Experimento X sintético,Pass,1,1,gradient_boosting
354170,OULAD,Fail,0,1,gradient_boosting
633625,OULAD,Withdrawn,0,0,gradient_boosting
318139,OULAD,Withdrawn,0,1,gradient_boosting
591735,OULAD,Fail,0,1,gradient_boosting
623295,OULAD,Fail,0,0,gradient_boosting
298187,OULAD,Pass,1,0,gradient_boosting
676169,OULAD,Pass,1,0,gradient_boosting
570531,OULAD,Pass,1,1,gradient_boosting
9000384,Experimento X sintético,Pass,1,0,gradient_boosting
548090,OULAD,Distinction,1,1,gradient_boosting
604546,OULAD,Withdrawn,0,0,gradient_boosting
9002017,Experimento X sintético,Pass,1,1,gradient_boosting
134190,OULAD,Withdrawn,0,1,gradient_boosting
1821249,OULAD,Withdrawn,0,1,gradient_boosting
610324,OULAD,Pass,1,1,gradient_boosting
587423,OULAD,Distinction,1,1,gradient_boosting
2263129,OULAD,Fail,0,0,gradient_boosting
551237,OULAD,Withdrawn,0,1,gradient_boosting
2194100,OULAD,Pass,1,1,gradient_boosting
279750,OULAD,Pass,1,1,gradient_boosting
620713,OULAD,Withdrawn,0,0,gradient_boosting
574101,OULAD,Fail,0,0,gradient_boosting
618777,OULAD,Distinction,1,1,gradient_boosting
593038,OULAD,Pass,1,1,gradient_boosting
1839181,OULAD,Pass,1,1,gradient_boosting
593444,OULAD,Pass,1,1,gradient_boosting
681854,OULAD,Withdrawn,0,1,gradient_boosting
617792,OULAD,Pass,1,1,gradient_boosting
609605,OULAD,Withdrawn,0,0,gradient_boosting
2599179,OULAD,Pass,1,1,gradient_boosting
257110,OULAD,Withdrawn,0,0,gradient_boosting
652731,OULAD,Withdrawn,0,0,gradient_boosting
9001035,Experimento X sintético,Pass,1,1,gradient_boosting
556408,OULAD,Withdrawn,0,1,gradient_boosting
592669,OULAD,Withdrawn,0,0,gradient_boosting
74734,OULAD,Pass,1,0,gradient_boosting
466892,OULAD,Pass,1,1,gradient_boosting
486244,OULAD,Withdrawn,0,0,gradient_boosting
2411778,OULAD,Withdrawn,0,1,gradient_boosting
184720,OULAD,Withdrawn,0,0,gradient_boosting
503610,OULAD,Pass,1,0,gradient_boosting
266564,OULAD,Pass,1,1,gradient_boosting
524984,OULAD,Withdrawn,0,0,gradient_boosting
617012,OULAD,Pass,1,1,gradient_boosting
552908,OULAD,Withdrawn,0,0,gradient_boosting
513172,OULAD,Fail,0,0,gradient_boosting
600292,OULAD,Pass,1,1,gradient_boosting
2523146,OULAD,Withdrawn,0,1,gradient_boosting
226955,OULAD,Fail,0,1,gradient_boosting
82088,OULAD,Fail,0,1,gradient_boosting
2446778,OULAD,Withdrawn,0,0,gradient_boosting
597459,OULAD,Pass,1,1,gradient_boosting
596846,OULAD,Pass,1,0,gradient_boosting
618683,OULAD,Distinction,1,1,gradient_boosting
685861,OULAD,Withdrawn,0,0,gradient_boosting
324257,OULAD,Pass,1,1,gradient_boosting
549078,OULAD,Fail,0,0,gradient_boosting
123087,OULAD,Pass,1,0,gradient_boosting
492254,OULAD,Withdrawn,0,0,gradient_boosting
320363,OULAD,Fail,0,0,gradient_boosting
627647,OULAD,Pass,1,1,gradient_boosting
9001551,Experimento X sintético,Distinction,1,1,gradient_boosting
581034,OULAD,Pass,1,1,gradient_boosting
546912,OULAD,Pass,1,1,gradient_boosting
508872,OULAD,Withdrawn,0,0,gradient_boosting
9000391,Experimento X sintético,Fail,0,0,gradient_boosting
674882,OULAD,Fail,0,0,gradient_boosting
402489,OULAD,Withdrawn,0,0,gradient_boosting
2424750,OULAD,Pass,1,0,gradient_boosting
589578,OULAD,Pass,1,1,gradient_boosting
479442,OULAD,Pass,1,1,gradient_boosting
614804,OULAD,Pass,1,1,gradient_boosting
612039,OULAD,Distinction,1,1,gradient_boosting
557053,OULAD,Pass,1,1,gradient_boosting
551716,OULAD,Pass,1,1,gradient_boosting
561476,OULAD,Pass,1,1,gradient_boosting
2062879,OULAD,Fail,0,1,gradient_boosting
642909,OULAD,Pass,1,1,gradient_boosting
327797,OULAD,Withdrawn,0,0,gradient_boosting
9000932,Experimento X sintético,Fail,0,0,gradient_boosting
566810,OULAD,Fail,0,0,gradient_boosting
2340746,OULAD,Pass,1,0,gradient_boosting
500707,OULAD,Fail,0,1,gradient_boosting
9002216,Experimento X sintético,Pass,1,0,gradient_boosting
2697181,OULAD,Pass,1,1,gradient_boosting
598282,OULAD,Pass,1,1,gradient_boosting
1568828,OULAD,Distinction,1,1,gradient_boosting
604643,OULAD,Withdrawn,0,0,gradient_boosting
584981,OULAD,Pass,1,1,gradient_boosting
626555,OULAD,Pass,1,1,gradient_boosting
590110,OULAD,Withdrawn,0,1,gradient_boosting
76196,OULAD,Withdrawn,0,0,gradient_boosting
589782,OULAD,Distinction,1,0,gradient_boosting
483921,OULAD,Fail,0,1,gradient_boosting
649926,OULAD,Withdrawn,0,0,gradient_boosting
9002355,Experimento X sintético,Pass,1,0,gradient_boosting
2631545,OULAD,Fail,0,0,gradient_boosting
523545,OULAD,Pass,1,1,gradient_boosting
465900,OULAD,Pass,1,1,gradient_boosting
392890,OULAD,Pass,1,1,gradient_boosting
593594,OULAD,Withdrawn,0,0,gradient_boosting
608169,OULAD,Fail,0,1,gradient_boosting
599559,OULAD,Distinction,1,1,gradient_boosting
384999,OULAD,Distinction,1,0,gradient_boosting
571025,OULAD,Withdrawn,0,1,gradient_boosting
549706,OULAD,Pass,1,1,gradient_boosting
2276854,OULAD,Withdrawn,0,0,gradient_boosting
9001307,Experimento X sintético,Fail,0,1,gradient_boosting
638034,OULAD,Pass,1,1,gradient_boosting
1745145,OULAD,Withdrawn,0,0,gradient_boosting
580925,OULAD,Fail,0,1,gradient_boosting
421070,OULAD,Withdrawn,0,1,gradient_boosting
589178,OULAD,Fail,0,0,gradient_boosting
570967,OULAD,Pass,1,0,gradient_boosting
625885,OULAD,Withdrawn,0,0,gradient_boosting
675989,OULAD,Distinction,1,1,gradient_boosting
1982833,OULAD,Fail,0,1,gradient_boosting
613330,OULAD,Pass,1,1,gradient_boosting
630787,OULAD,Pass,1,1,gradient_boosting
234609,OULAD,Pass,1,0,gradient_boosting
372602,OULAD,Distinction,1,0,gradient_boosting
678538,OULAD,Withdrawn,0,0,gradient_boosting
575875,OULAD,Withdrawn,0,0,gradient_boosting
632144,OULAD,Withdrawn,0,0,gradient_boosting
9000472,Experimento X sintético,Fail,0,0,gradient_boosting
40857,OULAD,Withdrawn,0,0,gradient_boosting
536032,OULAD,Fail,0,0,gradient_boosting
647762,OULAD,Pass,1,1,gradient_boosting
52426,OULAD,Fail,0,0,gradient_boosting
593865,OULAD,Withdrawn,0,0,gradient_boosting
594201,OULAD,Pass,1,1,gradient_boosting
2542116,OULAD,Pass,1,1,gradient_boosting
2480654,OULAD,Withdrawn,0,0,gradient_boosting
416860,OULAD,Withdrawn,0,0,gradient_boosting
634273,OULAD,Fail,0,1,gradient_boosting
631851,OULAD,Distinction,1,1,gradient_boosting
626806,OULAD,Withdrawn,0,0,gradient_boosting
523132,OULAD,Pass,1,1,gradient_boosting
651415,OULAD,Pass,1,1,gradient_boosting
505692,OULAD,Withdrawn,0,0,gradient_boosting
552114,OULAD,Fail,0,0,gradient_boosting
534827,OULAD,Withdrawn,0,0,gradient_boosting
647348,OULAD,Withdrawn,0,1,gradient_boosting
9000485,Experimento X sintético,Distinction,1,1,gradient_boosting
685333,OULAD,Withdrawn,0,0,gradient_boosting
558029,OULAD,Withdrawn,0,0,gradient_boosting
284589,OULAD,Withdrawn,0,0,gradient_boosting
611228,OULAD,Pass,1,1,gradient_boosting
653292,OULAD,Withdrawn,0,1,gradient_boosting
486836,OULAD,Pass,1,0,gradient_boosting
2619025,OULAD,Distinction,1,1,gradient_boosting
591872,OULAD,Pass,1,1,gradient_boosting
622130,OULAD,Withdrawn,0,0,gradient_boosting
634075,OULAD,Distinction,1,1,gradient_boosting
2299682,OULAD,Withdrawn,0,1,gradient_boosting
549909,OULAD,Distinction,1,1,gradient_boosting
306202,OULAD,Pass,1,1,gradient_boosting
291674,OULAD,Pass,1,1,gradient_boosting
613743,OULAD,Pass,1,1,gradient_boosting
2698588,OULAD,Distinction,1,1,gradient_boosting
582530,OULAD,Fail,0,0,gradient_boosting
184137,OULAD,Distinction,1,1,gradient_boosting
613864,OULAD,Fail,0,0,gradient_boosting
675504,OULAD,Distinction,1,1,gradient_boosting
2410632,OULAD,Fail,0,0,gradient_boosting
560458,OULAD,Withdrawn,0,0,gradient_boosting
126608,OULAD,Pass,1,1,gradient_boosting
2617596,OULAD,Distinction,1,1,gradient_boosting
634776,OULAD,Pass,1,1,gradient_boosting
122337,OULAD,Fail,0,1,gradient_boosting
9001930,Experimento X sintético,Pass,1,1,gradient_boosting
644975,OULAD,Withdrawn,0,0,gradient_boosting
183057,OULAD,Pass,1,1,gradient_boosting
637582,OULAD,Fail,0,1,gradient_boosting
536503,OULAD,Withdrawn,0,0,gradient_boosting
570414,OULAD,Fail,0,1,gradient_boosting
502694,OULAD,Distinction,1,1,gradient_boosting
611023,OULAD,Pass,1,0,gradient_boosting
682569,OULAD,Pass,1,1,gradient_boosting
532750,OULAD,Distinction,1,1,gradient_boosting
604939,OULAD,Fail,0,1,gradient_boosting
626022,OULAD,Withdrawn,0,1,gradient_boosting
2533590,OULAD,Fail,0,0,gradient_boosting
510530,OULAD,Withdrawn,0,1,gradient_boosting
688849,OULAD,Withdrawn,0,0,gradient_boosting
655201,OULAD,Fail,0,0,gradient_boosting
554583,OULAD,Pass,1,0,gradient_boosting
9000185,Experimento X sintético,Pass,1,1,gradient_boosting
310125,OULAD,Withdrawn,0,0,gradient_boosting
526927,OULAD,Pass,1,0,gradient_boosting
549523,OULAD,Withdrawn,0,1,gradient_boosting
500279,OULAD,Fail,0,0,gradient_boosting
2603534,OULAD,Withdrawn,0,0,gradient_boosting
9000651,Experimento X sintético,Pass,1,0,gradient_boosting
258840,OULAD,Pass,1,1,gradient_boosting
535269,OULAD,Withdrawn,0,1,gradient_boosting
621380,OULAD,Withdrawn,0,0,gradient_boosting
581439,OULAD,Fail,0,0,gradient_boosting
2348143,OULAD,Withdrawn,0,0,gradient_boosting
634258,OULAD,Distinction,1,1,gradient_boosting
559011,OULAD,Withdrawn,0,0,gradient_boosting
651991,OULAD,Pass,1,1,gradient_boosting
681752,OULAD,Fail,0,1,gradient_boosting
625514,OULAD,Pass,1,1,gradient_boosting
9002270,Experimento X sintético,Distinction,1,1,gradient_boosting
477246,OULAD,Withdrawn,0,0,gradient_boosting
2137697,OULAD,Withdrawn,0,0,gradient_boosting
573224,OULAD,Distinction,1,1,gradient_boosting
9002020,Experimento X sintético,Fail,0,1,gradient_boosting
446730,OULAD,Pass,1,1,gradient_boosting
692189,OULAD,Withdrawn,0,0,gradient_boosting
576268,OULAD,Pass,1,1,gradient_boosting
605541,OULAD,Fail,0,0,gradient_boosting
587391,OULAD,Distinction,1,1,gradient_boosting
1525567,OULAD,Distinction,1,1,gradient_boosting
640054,OULAD,Withdrawn,0,0,gradient_boosting
2512349,OULAD,Withdrawn,0,0,gradient_boosting
281651,OULAD,Pass,1,1,gradient_boosting
551714,OULAD,Pass,1,1,gradient_boosting
494498,OULAD,Withdrawn,0,1,gradient_boosting
9000404,Experimento X sintético,Pass,1,1,gradient_boosting
342953,OULAD,Pass,1,0,gradient_boosting
571448,OULAD,Pass,1,0,gradient_boosting
335018,OULAD,Withdrawn,0,0,gradient_boosting
303165,OULAD,Pass,1,1,gradient_boosting
584766,OULAD,Pass,1,1,gradient_boosting
614562,OULAD,Withdrawn,0,0,gradient_boosting
629798,OULAD,Withdrawn,0,0,gradient_boosting
396532,OULAD,Fail,0,1,gradient_boosting
9001437,Experimento X sintético,Pass,1,1,gradient_boosting
402200,OULAD,Withdrawn,0,1,gradient_boosting
400469,OULAD,Pass,1,1,gradient_boosting
180667,OULAD,Pass,1,1,gradient_boosting
467700,OULAD,Pass,1,1,gradient_boosting
550676,OULAD,Withdrawn,0,0,gradient_boosting
592772,OULAD,Pass,1,0,gradient_boosting
562769,OULAD,Withdrawn,0,0,gradient_boosting
630168,OULAD,Withdrawn,0,0,gradient_boosting
389362,OULAD,Fail,0,0,gradient_boosting
608504,OULAD,Withdrawn,0,0,gradient_boosting
520049,OULAD,Withdrawn,0,0,gradient_boosting
546958,OULAD,Fail,0,1,gradient_boosting
173335,OULAD,Fail,0,0,gradient_boosting
119444,OULAD,Withdrawn,0,0,gradient_boosting
494278,OULAD,Pass,1,1,gradient_boosting
681938,OULAD,Distinction,1,1,gradient_boosting
1491894,OULAD,Withdrawn,0,1,gradient_boosting
380204,OULAD,Pass,1,1,gradient_boosting
587150,OULAD,Withdrawn,0,0,gradient_boosting
607899,OULAD,Fail,0,0,gradient_boosting
578644,OULAD,Pass,1,1,gradient_boosting
9001141,Experimento X sintético,Fail,0,0,gradient_boosting
628329,OULAD,Fail,0,0,gradient_boosting
507983,OULAD,Fail,0,1,gradient_boosting
638018,OULAD,Distinction,1,1,gradient_boosting
645377,OULAD,Distinction,1,1,gradient_boosting
648576,OULAD,Withdrawn,0,0,gradient_boosting
500815,OULAD,Pass,1,1,gradient_boosting
675947,OULAD,Withdrawn,0,0,gradient_boosting
677004,OULAD,Fail,0,1,gradient_boosting
688251,OULAD,Withdrawn,0,0,gradient_boosting
695916,OULAD,Pass,1,1,gradient_boosting
648369,OULAD,Pass,1,1,gradient_boosting
600509,OULAD,Fail,0,0,gradient_boosting
484135,OULAD,Pass,1,1,gradient_boosting
570807,OULAD,Distinction,1,1,gradient_boosting
600987,OULAD,Pass,1,1,gradient_boosting
517864,OULAD,Pass,1,1,gradient_boosting
547440,OULAD,Withdrawn,0,0,gradient_boosting
543789,OULAD,Distinction,1,1,gradient_boosting
555346,OULAD,Pass,1,0,gradient_boosting
619471,OULAD,Pass,1,0,gradient_boosting
524790,OULAD,Distinction,1,1,gradient_boosting
508775,OULAD,Withdrawn,0,1,gradient_boosting
590758,OULAD,Fail,0,1,gradient_boosting
653541,OULAD,Withdrawn,0,1,gradient_boosting
636443,OULAD,Pass,1,1,gradient_boosting
582709,OULAD,Distinction,1,1,gradient_boosting
536203,OULAD,Withdrawn,0,1,gradient_boosting
2537934,OULAD,Fail,0,1,gradient_boosting
9002050,Experimento X sintético,Fail,0,0,gradient_boosting
568954,OULAD,Pass,1,1,gradient_boosting
571571,OULAD,Distinction,1,0,gradient_boosting
2449490,OULAD,Withdrawn,0,0,gradient_boosting
597433,OULAD,Pass,1,1,gradient_boosting
480938,OULAD,Pass,1,0,gradient_boosting
587881,OULAD,Withdrawn,0,1,gradient_boosting
9001710,Experimento X sintético,Fail,0,1,gradient_boosting
9002186,Experimento X sintético,Pass,1,0,gradient_boosting
522082,OULAD,Withdrawn,0,1,gradient_boosting
688543,OULAD,Pass,1,1,gradient_boosting
9000481,Experimento X sintético,Pass,1,1,gradient_boosting
441791,OULAD,Pass,1,1,gradient_boosting
582452,OULAD,Pass,1,1,gradient_boosting
572370,OULAD,Withdrawn,0,0,gradient_boosting
479607,OULAD,Fail,0,0,gradient_boosting
633868,OULAD,Fail,0,0,gradient_boosting
627021,OULAD,Pass,1,0,gradient_boosting
9001911,Experimento X sintético,Pass,1,0,gradient_boosting
123270,OULAD,Fail,0,1,gradient_boosting
1559959,OULAD,Withdrawn,0,0,gradient_boosting
2072671,OULAD,Fail,0,0,gradient_boosting
409651,OULAD,Pass,1,1,gradient_boosting
604879,OULAD,Distinction,1,1,gradient_boosting
332945,OULAD,Pass,1,1,gradient_boosting
532839,OULAD,Fail,0,1,gradient_boosting
601126,OULAD,Pass,1,1,gradient_boosting
9000656,Experimento X sintético,Fail,0,0,gradient_boosting
620289,OULAD,Withdrawn,0,0,gradient_boosting
558854,OULAD,Fail,0,0,gradient_boosting
145280,OULAD,Pass,1,0,gradient_boosting
178639,OULAD,Fail,0,0,gradient_boosting
2325606,OULAD,Withdrawn,0,0,gradient_boosting
472616,OULAD,Withdrawn,0,0,gradient_boosting
626552,OULAD,Withdrawn,0,0,gradient_boosting
589327,OULAD,Withdrawn,0,0,gradient_boosting
559096,OULAD,Pass,1,0,gradient_boosting
239345,OULAD,Pass,1,1,gradient_boosting
9002485,Experimento X sintético,Pass,1,0,gradient_boosting
603999,OULAD,Withdrawn,0,0,gradient_boosting
9000446,Experimento X sintético,Fail,0,0,gradient_boosting
442359,OULAD,Pass,1,1,gradient_boosting
545387,OULAD,Withdrawn,0,0,gradient_boosting
237913,OULAD,Pass,1,1,gradient_boosting
9001051,Experimento X sintético,Pass,1,1,gradient_boosting
594119,OULAD,Pass,1,1,gradient_boosting
597744,OULAD,Withdrawn,0,0,gradient_boosting
609044,OULAD,Fail,0,0,gradient_boosting
566923,OULAD,Fail,0,1,gradient_boosting
499244,OULAD,Withdrawn,0,0,gradient_boosting
580468,OULAD,Pass,1,1,gradient_boosting
563534,OULAD,Withdrawn,0,1,gradient_boosting
2585330,OULAD,Pass,1,1,gradient_boosting
578427,OULAD,Fail,0,0,gradient_boosting
602453,OULAD,Withdrawn,0,0,gradient_boosting
537654,OULAD,Pass,1,0,gradient_boosting
578599,OULAD,Withdrawn,0,1,gradient_boosting
625800,OULAD,Withdrawn,0,1,gradient_boosting
2391689,OULAD,Pass,1,0,gradient_boosting
606407,OULAD,Fail,0,0,gradient_boosting
572854,OULAD,Distinction,1,1,gradient_boosting
576516,OULAD,Pass,1,1,gradient_boosting
675161,OULAD,Withdrawn,0,0,gradient_boosting
610170,OULAD,Withdrawn,0,1,gradient_boosting
648597,OULAD,Fail,0,0,gradient_boosting
177967,OULAD,Pass,1,0,gradient_boosting
585779,OULAD,Pass,1,1,gradient_boosting
579711,OULAD,Pass,1,1,gradient_boosting
1101190,OULAD,Pass,1,0,gradient_boosting
695247,OULAD,Distinction,1,1,gradient_boosting
404631,OULAD,Pass,1,1,gradient_boosting
511238,OULAD,Withdrawn,0,0,gradient_boosting
199782,OULAD,Fail,0,0,gradient_boosting
687073,OULAD,Withdrawn,0,1,gradient_boosting
696850,OULAD,Distinction,1,1,gradient_boosting
579300,OULAD,Withdrawn,0,0,gradient_boosting
263524,OULAD,Withdrawn,0,0,gradient_boosting
596513,OULAD,Pass,1,1,gradient_boosting
1986180,OULAD,Pass,1,1,gradient_boosting
645787,OULAD,Withdrawn,0,0,gradient_boosting
694132,OULAD,Pass,1,1,gradient_boosting
1808407,OULAD,Withdrawn,0,0,gradient_boosting
2425156,OULAD,Pass,1,1,gradient_boosting
9002423,Experimento X sintético,Fail,0,0,gradient_boosting
583032,OULAD,Pass,1,1,gradient_boosting
626123,OULAD,Distinction,1,1,gradient_boosting
689139,OULAD,Pass,1,1,gradient_boosting
650123,OULAD,Withdrawn,0,1,gradient_boosting
409662,OULAD,Pass,1,1,gradient_boosting
518906,OULAD,Withdrawn,0,0,gradient_boosting
541113,OULAD,Pass,1,0,gradient_boosting
593563,OULAD,Pass,1,0,gradient_boosting
562456,OULAD,Fail,0,1,gradient_boosting
682480,OULAD,Pass,1,0,gradient_boosting
578152,OULAD,Withdrawn,0,1,gradient_boosting
611062,OULAD,Fail,0,1,gradient_boosting
613293,OULAD,Pass,1,0,gradient_boosting
584042,OULAD,Pass,1,1,gradient_boosting
608477,OULAD,Pass,1,0,gradient_boosting
686515,OULAD,Distinction,1,1,gradient_boosting
1879751,OULAD,Distinction,1,1,gradient_boosting
588430,OULAD,Pass,1,0,gradient_boosting
642083,OULAD,Pass,1,1,gradient_boosting
647865,OULAD,Pass,1,0,gradient_boosting
283535,OULAD,Withdrawn,0,0,gradient_boosting
9002059,Experimento X sintético,Fail,0,1,gradient_boosting
610577,OULAD,Fail,0,0,gradient_boosting
558893,OULAD,Distinction,1,1,gradient_boosting
379558,OULAD,Pass,1,1,gradient_boosting
278600,OULAD,Withdrawn,0,0,gradient_boosting
588944,OULAD,Pass,1,1,gradient_boosting
306944,OULAD,Fail,0,0,gradient_boosting
694078,OULAD,Pass,1,1,gradient_boosting
694144,OULAD,Distinction,1,1,gradient_boosting
656854,OULAD,Pass,1,1,gradient_boosting
228513,OULAD,Withdrawn,0,0,gradient_boosting
656360,OULAD,Withdrawn,0,0,gradient_boosting
586259,OULAD,Fail,0,1,gradient_boosting
266757,OULAD,Withdrawn,0,1,gradient_boosting
248511,OULAD,Pass,1,0,gradient_boosting
589798,OULAD,Withdrawn,0,0,gradient_boosting
628437,OULAD,Pass,1,0,gradient_boosting
591765,OULAD,Pass,1,1,gradient_boosting
9002398,Experimento X sintético,Fail,0,1,gradient_boosting
619052,OULAD,Fail,0,0,gradient_boosting
609194,OULAD,Pass,1,0,gradient_boosting
604057,OULAD,Distinction,1,1,gradient_boosting
622374,OULAD,Pass,1,1,gradient_boosting
152867,OULAD,Withdrawn,0,0,gradient_boosting
2216442,OULAD,Fail,0,0,gradient_boosting
2349926,OULAD,Fail,0,1,gradient_boosting
642551,OULAD,Pass,1,1,gradient_boosting
574523,OULAD,Withdrawn,0,1,gradient_boosting
507685,OULAD,Withdrawn,0,0,gradient_boosting
441354,OULAD,Withdrawn,0,0,gradient_boosting
417724,OULAD,Pass,1,0,gradient_boosting
568153,OULAD,Pass,1,1,gradient_boosting
406698,OULAD,Fail,0,0,gradient_boosting
603575,OULAD,Withdrawn,0,0,gradient_boosting
591613,OULAD,Withdrawn,0,1,gradient_boosting
499881,OULAD,Pass,1,0,gradient_boosting
160472,OULAD,Fail,0,0,gradient_boosting
621442,OULAD,Fail,0,0,gradient_boosting
574766,OULAD,Fail,0,1,gradient_boosting
558262,OULAD,Fail,0,1,gradient_boosting
241728,OULAD,Distinction,1,1,gradient_boosting
597058,OULAD,Distinction,1,1,gradient_boosting
601616,OULAD,Pass,1,0,gradient_boosting
507941,OULAD,Distinction,1,1,gradient_boosting
9001290,Experimento X sintético,Pass,1,0,gradient_boosting
584749,OULAD,Withdrawn,0,0,gradient_boosting
9002162,Experimento X sintético,Pass,1,1,gradient_boosting
335136,OULAD,Fail,0,1,gradient_boosting
606425,OULAD,Withdrawn,0,1,gradient_boosting
605474,OULAD,Fail,0,0,gradient_boosting
537577,OULAD,Pass,1,0,gradient_boosting
2459878,OULAD,Pass,1,0,gradient_boosting
157310,OULAD,Withdrawn,0,0,gradient_boosting
559467,OULAD,Pass,1,0,gradient_boosting
108589,OULAD,Pass,1,1,gradient_boosting
680267,OULAD,Pass,1,1,gradient_boosting
2692948,OULAD,Pass,1,0,gradient_boosting
579340,OULAD,Distinction,1,1,gradient_boosting
574695,OULAD,Withdrawn,0,0,gradient_boosting
557830,OULAD,Fail,0,1,gradient_boosting
2047575,OULAD,Distinction,1,1,gradient_boosting
680146,OULAD,Pass,1,1,gradient_boosting
411895,OULAD,Fail,0,0,gradient_boosting
9000177,Experimento X sintético,Pass,1,1,gradient_boosting
599059,OULAD,Fail,0,0,gradient_boosting
609265,OULAD,Pass,1,1,gradient_boosting
475443,OULAD,Withdrawn,0,0,gradient_boosting
505123,OULAD,Withdrawn,0,0,gradient_boosting
503401,OULAD,Withdrawn,0,0,gradient_boosting
348986,OULAD,Pass,1,1,gradient_boosting
578820,OULAD,Pass,1,1,gradient_boosting
598564,OULAD,Fail,0,0,gradient_boosting
2648271,OULAD,Withdrawn,0,0,gradient_boosting
255347,OULAD,Pass,1,1,gradient_boosting
641169,OULAD,Withdrawn,0,0,gradient_boosting
9001415,Experimento X sintético,Pass,1,0,gradient_boosting
572560,OULAD,Pass,1,1,gradient_boosting
390890,OULAD,Withdrawn,0,1,gradient_boosting
590128,OULAD,Fail,0,0,gradient_boosting
9000279,Experimento X sintético,Fail,0,1,gradient_boosting
190352,OULAD,Fail,0,0,gradient_boosting
541369,OULAD,Withdrawn,0,0,gradient_boosting
656815,OULAD,Pass,1,1,gradient_boosting
534709,OULAD,Pass,1,1,gradient_boosting
595342,OULAD,Withdrawn,0,1,gradient_boosting
552832,OULAD,Fail,0,0,gradient_boosting
677641,OULAD,Distinction,1,1,gradient_boosting
1521540,OULAD,Distinction,1,1,gradient_boosting
2216778,OULAD,Pass,1,1,gradient_boosting
589748,OULAD,Pass,1,1,gradient_boosting
592666,OULAD,Pass,1,0,gradient_boosting
627283,OULAD,Pass,1,1,gradient_boosting
1073766,OULAD,Pass,1,1,gradient_boosting
623864,OULAD,Pass,1,1,gradient_boosting
497468,OULAD,Pass,1,0,gradient_boosting
1640773,OULAD,Distinction,1,1,gradient_boosting
9001236,Experimento X sintético,Pass,1,0,gradient_boosting
586642,OULAD,Pass,1,0,gradient_boosting
533512,OULAD,Fail,0,0,gradient_boosting
592781,OULAD,Pass,1,1,gradient_boosting
650108,OULAD,Pass,1,1,gradient_boosting
696692,OULAD,Withdrawn,0,1,gradient_boosting
560468,OULAD,Pass,1,1,gradient_boosting
687822,OULAD,Withdrawn,0,1,gradient_boosting
9001714,Experimento X sintético,Distinction,1,1,gradient_boosting
1076015,OULAD,Pass,1,0,gradient_boosting
2571497,OULAD,Pass,1,1,gradient_boosting
645969,OULAD,Pass,1,1,gradient_boosting
384725,OULAD,Pass,1,1,gradient_boosting
574315,OULAD,Distinction,1,1,gradient_boosting
557729,OULAD,Withdrawn,0,0,gradient_boosting
301561,OULAD,Withdrawn,0,0,gradient_boosting
622432,OULAD,Distinction,1,1,gradient_boosting
2562034,OULAD,Pass,1,0,gradient_boosting
510460,OULAD,Pass,1,1,gradient_boosting
587696,OULAD,Fail,0,0,gradient_boosting
593103,OULAD,Pass,1,1,gradient_boosting
600525,OULAD,Withdrawn,0,0,gradient_boosting
599577,OULAD,Pass,1,1,gradient_boosting
480531,OULAD,Withdrawn,0,0,gradient_boosting
601504,OULAD,Pass,1,1,gradient_boosting
553047,OULAD,Pass,1,1,gradient_boosting
